time,L_FA_w,L_FA_x,L_FA_y,L_FA_z,R_FA_w,R_FA_x,R_FA_y,R_FA_z,CHEST_w,CHEST_x,CHEST_y,CHEST_z,event
1174.872066,,,,,-0.000000,0.000000,1.000000,0.000000,
1174.879117,,,,,-0.000000,0.000000,1.000000,0.000000,
1174.886357,,,,,-0.000000,0.000000,1.000000,0.000000,
1174.893452,,,,,-0.000000,0.000000,1.000000,0.000000,
1174.900394,,,,,-0.000000,0.000000,1.000000,0.000000,
1174.915619,,,,,-0.000000,0.000000,1.000000,0.000000,
1174.926572,,,,,-0.000000,0.000000,1.000000,0.000000,
1174.944777,,,,,-0.000000,0.000000,1.000000,0.000000,
1174.952888,,,,,-0.000000,0.000000,1.000000,0.000000,
1174.960270,,,,,-0.000000,0.000000,1.000000,0.000000,
1174.967533,,,,,-0.000000,0.000000,1.000000,0.000000,
1174.974826,,,,,-0.000000,0.000000,1.000000,0.000000,
1174.981966,,,,,-0.000000,0.000000,1.000000,0.000000,
1174.993625,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.001006,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.008221,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.015318,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.022332,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.029491,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.036637,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.043767,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.050786,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.060407,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.076553,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.083966,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.092074,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.099315,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.106556,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.113590,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.129481,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.136919,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.144237,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.151361,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.158527,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.165527,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.180920,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.196457,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.203980,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.211329,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.218473,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.225564,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.232690,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.248954,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.258493,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.265747,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.273067,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.280247,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.287416,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.300623,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.312106,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.331517,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.339337,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.346721,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.353971,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.361126,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.368258,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.379564,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.399435,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.407037,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.414427,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.421835,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.429264,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.436726,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.444146,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.451405,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.463970,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.481023,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.488437,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.495778,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.503135,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.510638,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.517892,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.525163,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.532553,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.544660,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.560640,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.568078,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.575528,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.582742,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.589915,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.597131,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.610629,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.618043,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.625171,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.632380,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.640608,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.647873,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.655090,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.662295,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.669549,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.676782,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.684049,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.691556,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.698502,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.709427,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.716794,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.724294,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.731382,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.738541,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.745590,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.752634,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.759809,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.767053,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.774664,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.781689,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.792492,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.799617,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.806826,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.813922,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.821828,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.828960,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.836339,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.843637,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.850721,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.858061,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.865077,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.875859,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.883094,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.890278,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.897371,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.905177,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.912394,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.919615,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.926752,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.934177,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.941679,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.948683,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.959412,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.966468,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.973496,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.980510,,,,,-0.000000,0.000000,1.000000,0.000000,
1175.996710,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.004528,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.011797,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.019125,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.026236,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.033264,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.047901,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.062896,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.070618,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.077830,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.085045,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.092196,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.099156,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.115905,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.124504,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.131781,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.138910,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.146037,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.153174,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.160238,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.167195,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.174204,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.181128,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.194437,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.201602,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.209241,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.216549,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.224013,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.231199,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.249823,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.259880,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.267160,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.274392,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.281579,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.288740,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.295977,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.303167,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.312069,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.326783,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.333984,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.341216,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.348318,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.360531,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.367800,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.374945,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.381902,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.392943,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.400026,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.407204,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.414283,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.421478,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.428529,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.435751,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.442869,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.449839,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.464579,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.472233,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.479426,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.486562,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.493601,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.500493,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.513019,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.532112,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.539406,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.546454,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.553509,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.560592,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.567877,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.574897,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.581920,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.594035,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.601339,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.608404,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.615536,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.622695,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.629970,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.637173,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.644548,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.651708,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.660605,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.676812,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.684014,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.691100,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.698160,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.705351,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.712447,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.719696,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.726752,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.733903,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.747743,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.762802,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.770154,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.777295,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.784361,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.791616,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.798548,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.814308,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.821718,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.829094,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.836448,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.843630,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.850705,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.860429,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.877304,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.884636,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.891979,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.899311,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.906404,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.913425,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.920418,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.927487,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.934792,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.941846,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.948805,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.959884,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.967040,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.974183,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.981349,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.988482,,,,,-0.000000,0.000000,1.000000,0.000000,
1176.995630,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.002833,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.012741,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.028059,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.035435,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.042823,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.049973,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.056960,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.063983,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.081635,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.088998,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.096167,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.103533,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.110781,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.117867,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.129741,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.149862,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.159343,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.170840,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.182294,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.189681,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.196809,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.203887,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.211114,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.218249,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.225515,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.232679,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.245251,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.252639,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.259765,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.266843,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.273900,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.280893,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.292862,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.299914,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.307013,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.314105,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.321190,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.328268,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.335348,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.342456,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.349551,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.356563,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.363680,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.377046,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.384209,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.391316,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.398473,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.405582,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.415012,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.426140,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.433163,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.440173,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.447214,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.454156,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.461112,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.468462,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.475502,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.482502,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.493011,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.499995,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.507138,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.514147,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.527375,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.534692,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.541733,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.548709,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.560593,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.567965,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.575138,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.582220,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.589258,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.596290,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.603428,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.610395,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.617404,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.624528,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.631514,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.642318,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.649283,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.656254,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.663283,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.670346,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.677353,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.684519,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.691743,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.698723,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.709346,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.716368,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.723462,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.730490,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.737419,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.744559,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.751719,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.758804,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.765756,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.776618,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.793160,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.800199,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.807243,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.814148,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.821159,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.828222,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.835343,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.842412,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.849345,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.860883,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.868142,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.877549,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.895953,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.903490,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.910779,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.917993,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.925014,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.932052,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.942440,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.949559,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.956607,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.963656,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.970593,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.977707,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.984768,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.991918,,,,,-0.000000,0.000000,1.000000,0.000000,
1177.998874,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.009112,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.025801,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.032834,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.039843,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.046826,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.053785,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.060843,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.067848,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.074902,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.081958,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.098619,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.107080,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.115979,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.123046,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.130043,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.137178,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.144241,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.151408,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.158917,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.176687,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.184177,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.191333,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.198340,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.205352,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.212400,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.219589,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.226574,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.233465,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.243064,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.260150,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.267168,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.274160,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.281119,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.288163,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.295194,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.302310,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.309296,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.316268,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.327111,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.342412,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.349425,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.356436,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.363411,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.370347,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.377466,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.384381,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.391535,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.398513,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.408900,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.415998,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.422970,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.429928,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.443182,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.450810,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.457946,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.464967,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.471968,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.478991,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.485992,,,,,-0.000000,0.000000,1.000000,0.000000,
1178.492998,,,,,-0.000000,0.000000,1.000000,0.000000,
